Date,Province_State,Active,Confirmed,Deaths,Recovered,Month,Active(Myriad),Confirmed(Myriad),Deaths(Myriad),Recovered(Myriad)
5/24/21,American Samoa,,0,0,,May,0,0,0,0
5/25/21,American Samoa,,0,0,,May,0,0,0,0
5/26/21,American Samoa,,0,0,,May,0,0,0,0
5/27/21,American Samoa,,0,0,,May,0,0,0,0
5/28/21,American Samoa,,0,0,,May,0,0,0,0
5/29/21,American Samoa,,0,0,,May,0,0,0,0
5/30/21,American Samoa,,0,0,,May,0,0,0,0
5/31/21,American Samoa,,0,0,,May,0,0,0,0
6/1/21,American Samoa,,0,0,,Jun,0,0,0,0
6/2/21,American Samoa,,0,0,,Jun,0,0,0,0
6/3/21,American Samoa,,0,0,,Jun,0,0,0,0
6/4/21,American Samoa,,0,0,,Jun,0,0,0,0
6/5/21,American Samoa,,0,0,,Jun,0,0,0,0
6/6/21,American Samoa,,0,0,,Jun,0,0,0,0
6/7/21,American Samoa,,0,0,,Jun,0,0,0,0
6/8/21,American Samoa,,0,0,,Jun,0,0,0,0
6/9/21,American Samoa,,0,0,,Jun,0,0,0,0
6/10/21,American Samoa,,0,0,,Jun,0,0,0,0
6/11/21,American Samoa,,0,0,,Jun,0,0,0,0
6/12/21,American Samoa,,0,0,,Jun,0,0,0,0
6/13/21,American Samoa,,0,0,,Jun,0,0,0,0
6/14/21,American Samoa,,0,0,,Jun,0,0,0,0
6/15/21,American Samoa,,0,0,,Jun,0,0,0,0
6/16/21,American Samoa,,0,0,,Jun,0,0,0,0
6/17/21,American Samoa,,0,0,,Jun,0,0,0,0
6/18/21,American Samoa,,0,0,,Jun,0,0,0,0
6/19/21,American Samoa,,0,0,,Jun,0,0,0,0
6/20/21,American Samoa,,0,0,,Jun,0,0,0,0
6/21/21,American Samoa,,0,0,,Jun,0,0,0,0
6/22/21,American Samoa,,0,0,,Jun,0,0,0,0
6/23/21,American Samoa,,0,0,,Jun,0,0,0,0
6/24/21,American Samoa,,0,0,,Jun,0,0,0,0
6/25/21,American Samoa,,0,0,,Jun,0,0,0,0
6/26/21,American Samoa,,0,0,,Jun,0,0,0,0
6/27/21,American Samoa,,0,0,,Jun,0,0,0,0
6/28/21,American Samoa,,0,0,,Jun,0,0,0,0
6/29/21,American Samoa,,0,0,,Jun,0,0,0,0
6/30/21,American Samoa,,0,0,,Jun,0,0,0,0
7/1/21,American Samoa,,0,0,,Jul,0,0,0,0
7/2/21,American Samoa,,0,0,,Jul,0,0,0,0
7/3/21,American Samoa,,0,0,,Jul,0,0,0,0
7/4/21,American Samoa,,0,0,,Jul,0,0,0,0
7/5/21,American Samoa,,0,0,,Jul,0,0,0,0
7/6/21,American Samoa,,0,0,,Jul,0,0,0,0
7/7/21,American Samoa,,0,0,,Jul,0,0,0,0
7/8/21,American Samoa,,0,0,,Jul,0,0,0,0
7/9/21,American Samoa,,0,0,,Jul,0,0,0,0
7/10/21,American Samoa,,0,0,,Jul,0,0,0,0
7/11/21,American Samoa,,0,0,,Jul,0,0,0,0
7/12/21,American Samoa,,0,0,,Jul,0,0,0,0
7/13/21,American Samoa,,0,0,,Jul,0,0,0,0
7/14/21,American Samoa,,0,0,,Jul,0,0,0,0
7/15/21,American Samoa,,0,0,,Jul,0,0,0,0
7/16/21,American Samoa,,0,0,,Jul,0,0,0,0
7/17/21,American Samoa,,0,0,,Jul,0,0,0,0
7/18/21,American Samoa,,0,0,,Jul,0,0,0,0
7/19/21,American Samoa,,0,0,,Jul,0,0,0,0
7/20/21,American Samoa,,0,0,,Jul,0,0,0,0
7/21/21,American Samoa,,0,0,,Jul,0,0,0,0
7/22/21,American Samoa,,0,0,,Jul,0,0,0,0
